Fecha de seguimiento,Hora de seguimiento,Usuario,Nombre punto de control,Es preliminar,Es físico,Es denegado,Cant.,Tipo de objeto,Código,N/S,Nombre / Descripción,Tipo de producción,Nombre producción,Información adicional
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,CONT-HOS.UCIA,2.0,*UCI ADULTOS -1C,,,
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.001,1.0,Histeroscopio Diagnostico 01*,,,
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.001,4.0,Histeroscopio Diagnostico 04*,,,
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.001,5.0,Histeroscopio Diagnostico 05,,,
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.001,3.0,Histeroscopio Diagnostico 03*,,,
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.001,2.0,Histeroscopio Diagnostico 02,,,
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.CPL,2.0,CCEE C.PLASTICA 1C,,,
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.GINE,4.0,*CCEE PATOLOGIA MAMARIA 1D,,,
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.ORL,1.0,*CCEE ORL -1C,,,
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,CONT-HDINA,1.0,*HEMODINÁMICA -1BTD,,,
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.CP,1.0,*CCEE C.PEDIATRICA -1C,,,
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.CV,1.0,*CCEE C.VASCULAR 1C,,,
16/02/2022,13:33,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.CG,1.0,*CCEE C.GENERAL 1C,,,
16/02/2022,13:16,BM,Carga L+D iniciada,,,,1,Set,HUBU-HOS.VNEO.025,8.0,VENOTOMIA NEONATAL 08,,,
16/02/2022,13:16,BM,Carga L+D iniciada,,,,1,Set,HNB-TR.010,1.0,MOTORES 01,,,
16/02/2022,13:16,BM,Carga L+D iniciada,,,,1,Set,HNB-TR.010,2.0,MOTORES 02,,,
16/02/2022,13:16,BM,Carga L+D iniciada,,,,1,Set,DEP-QUI.TRA.ZIMMER,45.0,ZIMMER-ATORNILLAMIENTO COTILO,,,
16/02/2022,13:16,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.001,2.0,Cadera 02,,,
16/02/2022,13:16,BM,Carga L+D iniciada,,,,1,Set,TRAN-QUI.TRA.ZIMMER,1.0,ZIMMER-TRANSITO QUIROFANO TRAUMA,,,
16/02/2022,13:16,BM,Carga L+D iniciada,,,,1,Set,DEP-QUI.TRA.ZIMMER,41.0,ZIMMER-COTILO CONTINUUM,,,
16/02/2022,13:16,BM,Carga L+D iniciada,,,,1,Set,HGY-QUI.TRA,5.0,RECAMBIO CUCHARILLAS,,,
16/02/2022,13:16,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.019,3.0,Fresas Endomedular 03,,,
16/02/2022,13:16,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.001,1.0,Cadera 01,,,
16/02/2022,12:57,BM,Carga L+D iniciada,,,,1,Set,HNB-OFT.003,6.0,Retina 06,,,
16/02/2022,12:57,BM,Carga L+D iniciada,,,,1,Set,CONT-CESAREAS,2.0,*CESAREAS -1BTE,,,
16/02/2022,12:57,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.NEUR,5.0,*QUIROFANO NEUROCIRUGIA BTF,,,
16/02/2022,12:57,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.CPL,2.0,*QUIROFANO C.PLASTICA BTF ,,,
16/02/2022,12:57,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.TRA,6.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
16/02/2022,12:57,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.OFT,2.0,*QUIROFANO OFTALMOLOGIA BTC,,,
16/02/2022,12:57,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.009,5.0,Microcirugia 05,,,
16/02/2022,12:57,BM,Carga L+D iniciada,,,,1,Set,CONT-NEONATOS,1.0,*NEONATOS -1BTF,,,
16/02/2022,12:57,BM,Carga L+D iniciada,,,,1,Set,CONT-HOS.NEF,1.0,*HEMODIALISIS -1BTG,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,EXT-QUI.TRA.007,1.0,DESTORNILLADORES TRAUMA,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,EXT-QUI.NEUR.002,1.0,DEPUY EXPEDIUM INSTR. SPINE,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,HUBU-GIN.020,6.0,Laparoscopia Cirugia Anexial 06,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.GINE,3.0,*QUIROFANO GINECOLOGIA BTE,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.014,2.0,Cánulas de Liposucción 02,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,HNB-URO.001,6.0,Basica p. Cir. Menor 06,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.URO,2.0,*QUIROFANO UROLOGIA BTC,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,5.0,Mano 05,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.008,1.0,Motores Linvatec Baterias 01,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,HNB-TR.014,4.0,Artroscopia General 04,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.NEUR,1.0,*QUIROFANO NEUROCIRUGIA BTF,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.TRA,1.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
16/02/2022,12:40,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.CPL,1.0,*QUIROFANO C.PLASTICA BTF,,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,HNB-NC.012,1.0,Artrodesis lumbar 01,,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,EXT-QUI.NEUR.001,1.0,DEPUY EXPEDIUM TORNILLOS,,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,HUBU-NC.007,2.0,Motores Midas Legend Stylus 02,,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.002,4.0,Mano 04,,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,DEP-QUI.TRA.S&N,4.0,S&N-ARTROSCOPIA HOMBRO 2,,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.002,6.0,Mano 06,,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,HNB-NC.027,1.0,Impactores (HOOKS) 01,,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,EXT-QUI.TRA.006,3.0,MOTOR ARTROSCOPIA S&N,,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.CG.OPT,4.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.TRA.OPT,6.0,OPTICA DE ARTROSCOPIA,,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,HNB-NC.013B,1.0,Toracotomia via anterior 2/2 01,,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,EXT-QUI.NAV_COLUM,2.0,NAVEGADOR COLUMNA 02,,,
16/02/2022,12:30,BM,Carga L+D iniciada,,,,1,Set,EXT-QUI.NAV_COLUM,3.0,NAVEGADOR COLUMNA 03,,,
16/02/2022,12:00,BM,Carga L+D iniciada,,,,1,Set,HGY-QUI.CPL.002,3.0,TARMA,,,
16/02/2022,12:00,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.004,2.0,Cuello 02,,,
16/02/2022,12:00,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,17.0,Locales 17,,,
16/02/2022,12:00,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,13.0,Locales 13,,,
16/02/2022,11:34,BM,Carga L+D iniciada,,,,1,Set,DEP-QUI.TRA.STRYK,50.0,SYK-VARIAX CODO 2/2 INSTR,,,
16/02/2022,11:34,BM,Carga L+D iniciada,,,,1,Set,HUBU-ORL.023,1.0,SET DE RINO-SEPTOPLASTIA 01,,,
16/02/2022,11:34,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,7.0,Mano 07,,,
16/02/2022,11:34,BM,Carga L+D iniciada,,,,1,Set,HGY-QUI.CPL.CAJA,,CONTENEDOR QUIROFANO CIRUGIA PLASTICA,,,
16/02/2022,11:34,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,2.0,Locales 02,,,
16/02/2022,11:18,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.002,3.0,Mano 03,,,
16/02/2022,11:18,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,11.0,Locales 11,,,
16/02/2022,11:18,BM,Carga L+D iniciada,,,,1,Set,HNB-URO.001,1.0,Basica p. Cir. Menor 01,,,
16/02/2022,11:18,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,10.0,Locales 10,,,
16/02/2022,11:18,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.008,5.0,Tiroides 05,,,
16/02/2022,11:18,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,14.0,Locales 14,,,
16/02/2022,11:18,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,12.0,Locales 12,,,
16/02/2022,11:18,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,9.0,Locales 09,,,
16/02/2022,11:18,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,5.0,Locales 05,,,
16/02/2022,11:18,BM,Carga L+D iniciada,,,,1,Set,HUBU-GIN.020,3.0,Laparoscopia Cirugia Anexial 03,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,EXT-QUI.CPL.008,1.0,Artroscopia de Muñeca,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,HGY-QUI.TRA.CAJA,,CONTENEDOR QUIROFANO TRAUMATOLOGIA,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,HUBU-CPL.020,1.0,Motor Artroscopia CPL 01,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.URO.002,1.0,RESECTOR 24 Y 26 CHARRIER,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,HUBU-QUI.URO.002,1.0,CISTOSCOPIO 22CH,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,4.0,Mano 04,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,CONT-CESAREAS,1.0,*CESAREAS -1BTE,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.CPL,4.0,*QUIROFANO C.PLASTICA BTF ,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,HGY-QUI.OPT.001,1.0,OPTICA 0º 10mm BT-E ,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.008b,1.0,Torre arco de muñeca 1/2 01,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.008c,1.0,Torre arco de muñeca 2/2 01,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,HNB-URO.001,2.0,Basica p. Cir. Menor 02,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,HNB-URO.001,8.0,Basica p. Cir. Menor 08,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.002,1.0,Mano 01,,,
16/02/2022,10:56,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.URO,1.0,QUIROFANO UROLOGIA BTC,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,9:40,LI,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
16/02/2022,8:07,MR,Carga L+D iniciada,,,,1,Set,DEP-QUI.TRA.ACUMED,4.0,ACUMED-ACUTRAK 2,,,
16/02/2022,8:07,MR,Carga L+D iniciada,,,,1,Set,HUBU-CPL.023,4.0,MOTORES BASICOS 08,,,
16/02/2022,8:07,MR,Carga L+D iniciada,,,,1,Set,HUBU-URG.005,1.0,SET DE URGENCIAS 01,,,
16/02/2022,8:07,MR,Carga L+D iniciada,,,,1,Set,HNB-GIN.014,17.0,Partos 17,,,
16/02/2022,8:07,MR,Carga L+D iniciada,,,,1,Set,HUBU-URG.005,5.0,SET DE URGENCIAS 05,,,
16/02/2022,8:07,MR,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,2.0,Mano 02,,,
16/02/2022,8:07,MR,Carga L+D iniciada,,,,1,Set,CONT-PARTOS,3.0,*PARTOS -1E,,,
16/02/2022,8:07,MR,Carga L+D iniciada,,,,1,Set,HNB-CPL.016,1.0,Sep. Mamoplastia 01,,,
16/02/2022,8:07,MR,Carga L+D iniciada,,,,1,Set,HNB-CPL.001,1.0,Abdomen y Mama 01,,,
16/02/2022,8:07,MR,Carga L+D iniciada,,,,1,Set,HUBU-GIN.027,1.0,Rotura Mucosa Rectal 01,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,21:58,PN,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,20:53,PN,Carga L+D iniciada,,,,1,Set,EXT-QUI.CPL.007,1.0,DERMATOMO BATERIAS NUEVO,,,
15/02/2022,20:53,PN,Carga L+D iniciada,,,,1,Set,CONT-QUI.CPL,2.0,*QUIROFANO C.PLASTICA BTF ,,,
15/02/2022,20:53,PN,Carga L+D iniciada,,,,1,Set,HNB-CV.001,3.0,By-Pass 03,,,
15/02/2022,20:53,PN,Carga L+D iniciada,,,,1,Set,HUBU-TR.003,1.0,Articulación 01,,,
15/02/2022,20:53,PN,Carga L+D iniciada,,,,1,Set,HNB-CPL.004,1.0,Cuello 01,,,
15/02/2022,20:53,PN,Carga L+D iniciada,,,,1,Set,HNB-CPL.001,5.0,Abdomen y Mama 05,,,
15/02/2022,20:53,PN,Carga L+D iniciada,,,,1,Set,HNB-CG.003,5.0,Hernia 05,,,
15/02/2022,20:46,PN,Carga L+D iniciada,,,,1,Set,EXT-QUI.004,,MANGO LAMPARA,,,
15/02/2022,20:46,PN,Carga L+D iniciada,,,,1,Set,HGY-QUI.CPL.SUELTO,,SUELTO QUIROFANO CIRUGIA PLASTICA,,,
15/02/2022,20:46,PN,Carga L+D iniciada,,,,1,Set,HNB-CPL.009,7.0,Microcirugia 07,,,
15/02/2022,20:46,PN,Carga L+D iniciada,,,,1,Set,HNB-CPL.009,3.0,Microcirugia 03,,,
15/02/2022,20:46,PN,Carga L+D iniciada,,,,1,Set,HNB-CPL.010,1.0,Supra-Microcirugia 01,,,
15/02/2022,19:35,PN,Carga L+D iniciada,,,,1,Set,TRAN-QUI.TRA.S&N,1.0,S&N-TRANSITO QUIROFANO TRAUMA,,,
15/02/2022,18:21,PN,Carga L+D iniciada,,,,1,Set,HNB-CG.003,8.0,Hernia 08,,,
15/02/2022,18:21,PN,Carga L+D iniciada,,,,1,Set,CONT-QUI.TRA,4.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
15/02/2022,17:51,PG,Carga L+D iniciada,,,,1,Set,HNB-GIN.006,4.0,Prolapso 04,,,
15/02/2022,17:51,PG,Carga L+D iniciada,,,,1,Set,HNB-CG.003,2.0,Hernia 02,,,
15/02/2022,17:14,PG,Carga L+D iniciada,,,,1,Set,CONT-UCSI,1.0,*UCSI -2BTA,,,
15/02/2022,17:14,PG,Carga L+D iniciada,,,,1,Set,CONT-HOS.CV,1.0,*HOSP C.VASCULAR 4D,,,
15/02/2022,17:14,PG,Carga L+D iniciada,,,,1,Set,CONT-RADV,1.0,*RADIOLOGIA VASCULAR -2C,,,
15/02/2022,17:14,PG,Carga L+D iniciada,,,,1,Set,CONT-HOS.TRA,1.0,HOS. TRAUMATOLOGIA 7D,,,
15/02/2022,17:14,PG,Carga L+D iniciada,,,,1,Set,CONT-HOS.GINE,2.0,*HOSP OBSTETRICIA 3F,,,
15/02/2022,17:14,PG,Carga L+D iniciada,,,,1,Set,CONT-QUI.OFT,2.0,*QUIROFANO OFTALMOLOGIA BTC,,,
15/02/2022,17:14,PG,Carga L+D iniciada,,,,1,Set,HNB-OFT.009,5.0,Pterigion 05,,,
15/02/2022,17:14,PG,Carga L+D iniciada,,,,1,Set,CONT-HOS.CG,1.0,*HOS C.GENERAL 5D,,,
15/02/2022,17:14,PG,Carga L+D iniciada,,,,1,Set,CONT-HOS.DIG,1.0,HOSPITALIZACION DIGESTIVO 4-B,,,
15/02/2022,17:14,PG,Carga L+D iniciada,,,,1,Set,CONT-HOS.NEUMO,1.0,HOSPITALIZACION NEUMOLOGIA 5-B,,,
15/02/2022,16:40,PG,Carga L+D iniciada,,,,1,Set,HNB-TR.010,2.0,MOTORES 02,,,
15/02/2022,16:40,PG,Carga L+D iniciada,,,,1,Set,HNB-CG.001,8.0,Laparotomia 08,,,
15/02/2022,16:40,PG,Carga L+D iniciada,,,,1,Set,HNB-CPL.016,1.0,Sep. Mamoplastia 01,,,
15/02/2022,16:40,PG,Carga L+D iniciada,,,,1,Set,HUBU-TR.001,6.0,Cadera 06,,,
15/02/2022,16:40,PG,Carga L+D iniciada,,,,1,Set,HNB-CPL.001,4.0,Abdomen y Mama 04,,,
15/02/2022,16:40,PG,Carga L+D iniciada,,,,1,Set,HUBU-TR.003,6.0,Articulación 06,,,
15/02/2022,16:40,PG,Carga L+D iniciada,,,,1,Set,HUBU-TR.019,2.0,Fresas Endomedular 02,,,
15/02/2022,16:22,PG,Carga L+D iniciada,,,,1,Set,HNB-NC.011,5.0,Hernia discal 02,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,16:18,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
